Name;Group;Artifact;Version;Type;SHA1;Description;Licenses;Match Type;Product;Project;
asm-8.0.1.jar;org.ow2.asm;asm;8.0.1;Java;3f5199523fb95304b44563f5d56d9f5a07270669;ASM, a very small and fast Java bytecode manipulation framework;BSD 3;Exact Match;besu_produc;services (Transitive Dependency);
asm-8.0.1.jar;org.ow2.asm;asm;8.0.1;Java;3f5199523fb95304b44563f5d56d9f5a07270669;ASM, a very small and fast Java bytecode manipulation framework;BSD 3;Exact Match;besu_produc;core - 1 (Transitive Dependency);
asm-8.0.1.jar;org.ow2.asm;asm;8.0.1;Java;3f5199523fb95304b44563f5d56d9f5a07270669;ASM, a very small and fast Java bytecode manipulation framework;BSD 3;Exact Match;besu_produc;tests (Transitive Dependency);
asm-8.0.1.jar;org.ow2.asm;asm;8.0.1;Java;3f5199523fb95304b44563f5d56d9f5a07270669;ASM, a very small and fast Java bytecode manipulation framework;BSD 3;Exact Match;besu_produc;test-plugins (Transitive Dependency);
asm-8.0.1.jar;org.ow2.asm;asm;8.0.1;Java;3f5199523fb95304b44563f5d56d9f5a07270669;ASM, a very small and fast Java bytecode manipulation framework;BSD 3;Exact Match;besu_produc;consensus (Transitive Dependency);
asm-8.0.1.jar;org.ow2.asm;asm;8.0.1;Java;3f5199523fb95304b44563f5d56d9f5a07270669;ASM, a very small and fast Java bytecode manipulation framework;BSD 3;Exact Match;besu_produc;testutil (Transitive Dependency);
asm-8.0.1.jar;org.ow2.asm;asm;8.0.1;Java;3f5199523fb95304b44563f5d56d9f5a07270669;ASM, a very small and fast Java bytecode manipulation framework;BSD 3;Exact Match;besu_produc;rocksdb (Transitive Dependency);
asm-8.0.1.jar;org.ow2.asm;asm;8.0.1;Java;3f5199523fb95304b44563f5d56d9f5a07270669;ASM, a very small and fast Java bytecode manipulation framework;BSD 3;Exact Match;besu_produc;besu (Transitive Dependency);
asm-8.0.1.jar;org.ow2.asm;asm;8.0.1;Java;3f5199523fb95304b44563f5d56d9f5a07270669;ASM, a very small and fast Java bytecode manipulation framework;BSD 3;Exact Match;besu_produc;permissioning (Transitive Dependency);
asm-8.0.1.jar;org.ow2.asm;asm;8.0.1;Java;3f5199523fb95304b44563f5d56d9f5a07270669;ASM, a very small and fast Java bytecode manipulation framework;BSD 3;Exact Match;besu_produc;rocksdb - 1 (Transitive Dependency);
asm-8.0.1.jar;org.ow2.asm;asm;8.0.1;Java;3f5199523fb95304b44563f5d56d9f5a07270669;ASM, a very small and fast Java bytecode manipulation framework;BSD 3;Exact Match;besu_produc;enclave (Transitive Dependency);
asm-8.0.1.jar;org.ow2.asm;asm;8.0.1;Java;3f5199523fb95304b44563f5d56d9f5a07270669;ASM, a very small and fast Java bytecode manipulation framework;BSD 3;Exact Match;besu_produc;p2p (Transitive Dependency);
asm-8.0.1.jar;org.ow2.asm;asm;8.0.1;Java;3f5199523fb95304b44563f5d56d9f5a07270669;ASM, a very small and fast Java bytecode manipulation framework;BSD 3;Exact Match;besu_produc;core (Transitive Dependency);
asm-8.0.1.jar;org.ow2.asm;asm;8.0.1;Java;3f5199523fb95304b44563f5d56d9f5a07270669;ASM, a very small and fast Java bytecode manipulation framework;BSD 3;Exact Match;besu_produc;privacy-contracts (Transitive Dependency);
asm-8.0.1.jar;org.ow2.asm;asm;8.0.1;Java;3f5199523fb95304b44563f5d56d9f5a07270669;ASM, a very small and fast Java bytecode manipulation framework;BSD 3;Exact Match;besu_produc;nat (Transitive Dependency);
asm-8.0.1.jar;org.ow2.asm;asm;8.0.1;Java;3f5199523fb95304b44563f5d56d9f5a07270669;ASM, a very small and fast Java bytecode manipulation framework;BSD 3;Exact Match;besu_produc;trie (Transitive Dependency);
asm-8.0.1.jar;org.ow2.asm;asm;8.0.1;Java;3f5199523fb95304b44563f5d56d9f5a07270669;ASM, a very small and fast Java bytecode manipulation framework;BSD 3;Exact Match;besu_produc;tests - 1 (Transitive Dependency);
asm-8.0.1.jar;org.ow2.asm;asm;8.0.1;Java;3f5199523fb95304b44563f5d56d9f5a07270669;ASM, a very small and fast Java bytecode manipulation framework;BSD 3;Exact Match;besu_produc;api (Transitive Dependency);
asm-8.0.1.jar;org.ow2.asm;asm;8.0.1;Java;3f5199523fb95304b44563f5d56d9f5a07270669;ASM, a very small and fast Java bytecode manipulation framework;BSD 3;Exact Match;besu_produc;eth (Transitive Dependency);
asm-8.0.1.jar;org.ow2.asm;asm;8.0.1;Java;3f5199523fb95304b44563f5d56d9f5a07270669;ASM, a very small and fast Java bytecode manipulation framework;BSD 3;Exact Match;besu_produc;pki (Transitive Dependency);
asm-8.0.1.jar;org.ow2.asm;asm;8.0.1;Java;3f5199523fb95304b44563f5d56d9f5a07270669;ASM, a very small and fast Java bytecode manipulation framework;BSD 3;Exact Match;besu_produc;ethstats (Transitive Dependency);
asm-8.0.1.jar;org.ow2.asm;asm;8.0.1;Java;3f5199523fb95304b44563f5d56d9f5a07270669;ASM, a very small and fast Java bytecode manipulation framework;BSD 3;Exact Match;besu_produc;ibftlegacy (Transitive Dependency);
asm-8.0.1.jar;org.ow2.asm;asm;8.0.1;Java;3f5199523fb95304b44563f5d56d9f5a07270669;ASM, a very small and fast Java bytecode manipulation framework;BSD 3;Exact Match;besu_produc;retesteth (Transitive Dependency);
asm-8.0.1.jar;org.ow2.asm;asm;8.0.1;Java;3f5199523fb95304b44563f5d56d9f5a07270669;ASM, a very small and fast Java bytecode manipulation framework;BSD 3;Exact Match;besu_produc;qbft (Transitive Dependency);
asm-8.0.1.jar;org.ow2.asm;asm;8.0.1;Java;3f5199523fb95304b44563f5d56d9f5a07270669;ASM, a very small and fast Java bytecode manipulation framework;BSD 3;Exact Match;besu_produc;common (Transitive Dependency);
asm-8.0.1.jar;org.ow2.asm;asm;8.0.1;Java;3f5199523fb95304b44563f5d56d9f5a07270669;ASM, a very small and fast Java bytecode manipulation framework;BSD 3;Exact Match;besu_produc;evm (Transitive Dependency);
asm-8.0.1.jar;org.ow2.asm;asm;8.0.1;Java;3f5199523fb95304b44563f5d56d9f5a07270669;ASM, a very small and fast Java bytecode manipulation framework;BSD 3;Exact Match;besu_produc;merge (Transitive Dependency);
asm-8.0.1.jar;org.ow2.asm;asm;8.0.1;Java;3f5199523fb95304b44563f5d56d9f5a07270669;ASM, a very small and fast Java bytecode manipulation framework;BSD 3;Exact Match;besu_produc;util (Transitive Dependency);
asm-8.0.1.jar;org.ow2.asm;asm;8.0.1;Java;3f5199523fb95304b44563f5d56d9f5a07270669;ASM, a very small and fast Java bytecode manipulation framework;BSD 3;Exact Match;besu_produc;config (Transitive Dependency);
asm-8.0.1.jar;org.ow2.asm;asm;8.0.1;Java;3f5199523fb95304b44563f5d56d9f5a07270669;ASM, a very small and fast Java bytecode manipulation framework;BSD 3;Exact Match;besu_produc;errorprone-checks (Transitive Dependency);
asm-8.0.1.jar;org.ow2.asm;asm;8.0.1;Java;3f5199523fb95304b44563f5d56d9f5a07270669;ASM, a very small and fast Java bytecode manipulation framework;BSD 3;Exact Match;besu_produc;acceptance-tests (Transitive Dependency);
asm-8.0.1.jar;org.ow2.asm;asm;8.0.1;Java;3f5199523fb95304b44563f5d56d9f5a07270669;ASM, a very small and fast Java bytecode manipulation framework;BSD 3;Exact Match;besu_produc;mock-p2p (Transitive Dependency);
asm-8.0.1.jar;org.ow2.asm;asm;8.0.1;Java;3f5199523fb95304b44563f5d56d9f5a07270669;ASM, a very small and fast Java bytecode manipulation framework;BSD 3;Exact Match;besu_produc;clique (Transitive Dependency);
asm-8.0.1.jar;org.ow2.asm;asm;8.0.1;Java;3f5199523fb95304b44563f5d56d9f5a07270669;ASM, a very small and fast Java bytecode manipulation framework;BSD 3;Exact Match;besu_produc;blockcreation (Transitive Dependency);
asm-8.0.1.jar;org.ow2.asm;asm;8.0.1;Java;3f5199523fb95304b44563f5d56d9f5a07270669;ASM, a very small and fast Java bytecode manipulation framework;BSD 3;Exact Match;besu_produc;ibft (Transitive Dependency);
asm-8.0.1.jar;org.ow2.asm;asm;8.0.1;Java;3f5199523fb95304b44563f5d56d9f5a07270669;ASM, a very small and fast Java bytecode manipulation framework;BSD 3;Exact Match;besu_produc;metrics (Transitive Dependency);
asm-8.0.1.jar;org.ow2.asm;asm;8.0.1;Java;3f5199523fb95304b44563f5d56d9f5a07270669;ASM, a very small and fast Java bytecode manipulation framework;BSD 3;Exact Match;besu_produc;tasks (Transitive Dependency);
asm-8.0.1.jar;org.ow2.asm;asm;8.0.1;Java;3f5199523fb95304b44563f5d56d9f5a07270669;ASM, a very small and fast Java bytecode manipulation framework;BSD 3;Exact Match;besu_produc;rlp (Transitive Dependency);
asm-8.0.1.jar;org.ow2.asm;asm;8.0.1;Java;3f5199523fb95304b44563f5d56d9f5a07270669;ASM, a very small and fast Java bytecode manipulation framework;BSD 3;Exact Match;besu_produc;datatypes (Transitive Dependency);
asm-8.0.1.jar;org.ow2.asm;asm;8.0.1;Java;3f5199523fb95304b44563f5d56d9f5a07270669;ASM, a very small and fast Java bytecode manipulation framework;BSD 3;Exact Match;besu_produc;plugin-api (Transitive Dependency);
asm-commons-8.0.1.jar;org.ow2.asm;asm-commons;8.0.1;Java;019c7ba355f0737815205518e332a8dc08b417c6;Usefull class adapters based on ASM, a very small and fast Java bytecode manipulation framework;BSD 3;Exact Match;besu_produc;stratum (Transitive Dependency);
asm-commons-8.0.1.jar;org.ow2.asm;asm-commons;8.0.1;Java;019c7ba355f0737815205518e332a8dc08b417c6;Usefull class adapters based on ASM, a very small and fast Java bytecode manipulation framework;BSD 3;Exact Match;besu_produc;crypto (Transitive Dependency);
asm-commons-8.0.1.jar;org.ow2.asm;asm-commons;8.0.1;Java;019c7ba355f0737815205518e332a8dc08b417c6;Usefull class adapters based on ASM, a very small and fast Java bytecode manipulation framework;BSD 3;Exact Match;besu_produc;ethereum (Transitive Dependency);
asm-commons-8.0.1.jar;org.ow2.asm;asm-commons;8.0.1;Java;019c7ba355f0737815205518e332a8dc08b417c6;Usefull class adapters based on ASM, a very small and fast Java bytecode manipulation framework;BSD 3;Exact Match;besu_produc;dsl (Transitive Dependency);
asm-commons-8.0.1.jar;org.ow2.asm;asm-commons;8.0.1;Java;019c7ba355f0737815205518e332a8dc08b417c6;Usefull class adapters based on ASM, a very small and fast Java bytecode manipulation framework;BSD 3;Exact Match;besu_produc;besu - 1 (Transitive Dependency);
asm-commons-8.0.1.jar;org.ow2.asm;asm-commons;8.0.1;Java;019c7ba355f0737815205518e332a8dc08b417c6;Usefull class adapters based on ASM, a very small and fast Java bytecode manipulation framework;BSD 3;Exact Match;besu_produc;referencetests (Transitive Dependency);
asm-commons-8.0.1.jar;org.ow2.asm;asm-commons;8.0.1;Java;019c7ba355f0737815205518e332a8dc08b417c6;Usefull class adapters based on ASM, a very small and fast Java bytecode manipulation framework;BSD 3;Exact Match;besu_produc;plugins (Transitive Dependency);
asm-commons-8.0.1.jar;org.ow2.asm;asm-commons;8.0.1;Java;019c7ba355f0737815205518e332a8dc08b417c6;Usefull class adapters based on ASM, a very small and fast Java bytecode manipulation framework;BSD 3;Exact Match;besu_produc;kvstore (Transitive Dependency);
asm-commons-8.0.1.jar;org.ow2.asm;asm-commons;8.0.1;Java;019c7ba355f0737815205518e332a8dc08b417c6;Usefull class adapters based on ASM, a very small and fast Java bytecode manipulation framework;BSD 3;Exact Match;besu_produc;pipeline (Transitive Dependency);
asm-commons-8.0.1.jar;org.ow2.asm;asm-commons;8.0.1;Java;019c7ba355f0737815205518e332a8dc08b417c6;Usefull class adapters based on ASM, a very small and fast Java bytecode manipulation framework;BSD 3;Exact Match;besu_produc;container-tests (Transitive Dependency);
asm-commons-8.0.1.jar;org.ow2.asm;asm-commons;8.0.1;Java;019c7ba355f0737815205518e332a8dc08b417c6;Usefull class adapters based on ASM, a very small and fast Java bytecode manipulation framework;BSD 3;Exact Match;besu_produc;evmtool (Transitive Dependency);
asm-commons-8.0.1.jar;org.ow2.asm;asm-commons;8.0.1;Java;019c7ba355f0737815205518e332a8dc08b417c6;Usefull class adapters based on ASM, a very small and fast Java bytecode manipulation framework;BSD 3;Exact Match;besu_produc;services (Transitive Dependency);
asm-commons-8.0.1.jar;org.ow2.asm;asm-commons;8.0.1;Java;019c7ba355f0737815205518e332a8dc08b417c6;Usefull class adapters based on ASM, a very small and fast Java bytecode manipulation framework;BSD 3;Exact Match;besu_produc;core - 1 (Transitive Dependency);
asm-commons-8.0.1.jar;org.ow2.asm;asm-commons;8.0.1;Java;019c7ba355f0737815205518e332a8dc08b417c6;Usefull class adapters based on ASM, a very small and fast Java bytecode manipulation framework;BSD 3;Exact Match;besu_produc;tests (Transitive Dependency);
asm-commons-8.0.1.jar;org.ow2.asm;asm-commons;8.0.1;Java;019c7ba355f0737815205518e332a8dc08b417c6;Usefull class adapters based on ASM, a very small and fast Java bytecode manipulation framework;BSD 3;Exact Match;besu_produc;test-plugins (Transitive Dependency);
asm-commons-8.0.1.jar;org.ow2.asm;asm-commons;8.0.1;Java;019c7ba355f0737815205518e332a8dc08b417c6;Usefull class adapters based on ASM, a very small and fast Java bytecode manipulation framework;BSD 3;Exact Match;besu_produc;consensus (Transitive Dependency);
asm-commons-8.0.1.jar;org.ow2.asm;asm-commons;8.0.1;Java;019c7ba355f0737815205518e332a8dc08b417c6;Usefull class adapters based on ASM, a very small and fast Java bytecode manipulation framework;BSD 3;Exact Match;besu_produc;testutil (Transitive Dependency);
asm-commons-8.0.1.jar;org.ow2.asm;asm-commons;8.0.1;Java;019c7ba355f0737815205518e332a8dc08b417c6;Usefull class adapters based on ASM, a very small and fast Java bytecode manipulation framework;BSD 3;Exact Match;besu_produc;rocksdb (Transitive Dependency);
asm-commons-8.0.1.jar;org.ow2.asm;asm-commons;8.0.1;Java;019c7ba355f0737815205518e332a8dc08b417c6;Usefull class adapters based on ASM, a very small and fast Java bytecode manipulation framework;BSD 3;Exact Match;besu_produc;besu (Transitive Dependency);
asm-commons-8.0.1.jar;org.ow2.asm;asm-commons;8.0.1;Java;019c7ba355f0737815205518e332a8dc08b417c6;Usefull class adapters based on ASM, a very small and fast Java bytecode manipulation framework;BSD 3;Exact Match;besu_produc;permissioning (Transitive Dependency);
asm-commons-8.0.1.jar;org.ow2.asm;asm-commons;8.0.1;Java;019c7ba355f0737815205518e332a8dc08b417c6;Usefull class adapters based on ASM, a very small and fast Java bytecode manipulation framework;BSD 3;Exact Match;besu_produc;rocksdb - 1 (Transitive Dependency);
asm-commons-8.0.1.jar;org.ow2.asm;asm-commons;8.0.1;Java;019c7ba355f0737815205518e332a8dc08b417c6;Usefull class adapters based on ASM, a very small and fast Java bytecode manipulation framework;BSD 3;Exact Match;besu_produc;enclave (Transitive Dependency);
asm-commons-8.0.1.jar;org.ow2.asm;asm-commons;8.0.1;Java;019c7ba355f0737815205518e332a8dc08b417c6;Usefull class adapters based on ASM, a very small and fast Java bytecode manipulation framework;BSD 3;Exact Match;besu_produc;p2p (Transitive Dependency);
asm-commons-8.0.1.jar;org.ow2.asm;asm-commons;8.0.1;Java;019c7ba355f0737815205518e332a8dc08b417c6;Usefull class adapters based on ASM, a very small and fast Java bytecode manipulation framework;BSD 3;Exact Match;besu_produc;core (Transitive Dependency);
asm-commons-8.0.1.jar;org.ow2.asm;asm-commons;8.0.1;Java;019c7ba355f0737815205518e332a8dc08b417c6;Usefull class adapters based on ASM, a very small and fast Java bytecode manipulation framework;BSD 3;Exact Match;besu_produc;privacy-contracts (Transitive Dependency);
asm-commons-8.0.1.jar;org.ow2.asm;asm-commons;8.0.1;Java;019c7ba355f0737815205518e332a8dc08b417c6;Usefull class adapters based on ASM, a very small and fast Java bytecode manipulation framework;BSD 3;Exact Match;besu_produc;nat (Transitive Dependency);
asm-commons-8.0.1.jar;org.ow2.asm;asm-commons;8.0.1;Java;019c7ba355f0737815205518e332a8dc08b417c6;Usefull class adapters based on ASM, a very small and fast Java bytecode manipulation framework;BSD 3;Exact Match;besu_produc;trie (Transitive Dependency);
asm-commons-8.0.1.jar;org.ow2.asm;asm-commons;8.0.1;Java;019c7ba355f0737815205518e332a8dc08b417c6;Usefull class adapters based on ASM, a very small and fast Java bytecode manipulation framework;BSD 3;Exact Match;besu_produc;tests - 1 (Transitive Dependency);
asm-commons-8.0.1.jar;org.ow2.asm;asm-commons;8.0.1;Java;019c7ba355f0737815205518e332a8dc08b417c6;Usefull class adapters based on ASM, a very small and fast Java bytecode manipulation framework;BSD 3;Exact Match;besu_produc;api (Transitive Dependency);
asm-commons-8.0.1.jar;org.ow2.asm;asm-commons;8.0.1;Java;019c7ba355f0737815205518e332a8dc08b417c6;Usefull class adapters based on ASM, a very small and fast Java bytecode manipulation framework;BSD 3;Exact Match;besu_produc;eth (Transitive Dependency);
asm-commons-8.0.1.jar;org.ow2.asm;asm-commons;8.0.1;Java;019c7ba355f0737815205518e332a8dc08b417c6;Usefull class adapters based on ASM, a very small and fast Java bytecode manipulation framework;BSD 3;Exact Match;besu_produc;pki (Transitive Dependency);
asm-commons-8.0.1.jar;org.ow2.asm;asm-commons;8.0.1;Java;019c7ba355f0737815205518e332a8dc08b417c6;Usefull class adapters based on ASM, a very small and fast Java bytecode manipulation framework;BSD 3;Exact Match;besu_produc;ethstats (Transitive Dependency);
asm-commons-8.0.1.jar;org.ow2.asm;asm-commons;8.0.1;Java;019c7ba355f0737815205518e332a8dc08b417c6;Usefull class adapters based on ASM, a very small and fast Java bytecode manipulation framework;BSD 3;Exact Match;besu_produc;ibftlegacy (Transitive Dependency);
asm-commons-8.0.1.jar;org.ow2.asm;asm-commons;8.0.1;Java;019c7ba355f0737815205518e332a8dc08b417c6;Usefull class adapters based on ASM, a very small and fast Java bytecode manipulation framework;BSD 3;Exact Match;besu_produc;retesteth (Transitive Dependency);
asm-commons-8.0.1.jar;org.ow2.asm;asm-commons;8.0.1;Java;019c7ba355f0737815205518e332a8dc08b417c6;Usefull class adapters based on ASM, a very small and fast Java bytecode manipulation framework;BSD 3;Exact Match;besu_produc;qbft (Transitive Dependency);
asm-commons-8.0.1.jar;org.ow2.asm;asm-commons;8.0.1;Java;019c7ba355f0737815205518e332a8dc08b417c6;Usefull class adapters based on ASM, a very small and fast Java bytecode manipulation framework;BSD 3;Exact Match;besu_produc;common (Transitive Dependency);
asm-commons-8.0.1.jar;org.ow2.asm;asm-commons;8.0.1;Java;019c7ba355f0737815205518e332a8dc08b417c6;Usefull class adapters based on ASM, a very small and fast Java bytecode manipulation framework;BSD 3;Exact Match;besu_produc;evm (Transitive Dependency);
asm-commons-8.0.1.jar;org.ow2.asm;asm-commons;8.0.1;Java;019c7ba355f0737815205518e332a8dc08b417c6;Usefull class adapters based on ASM, a very small and fast Java bytecode manipulation framework;BSD 3;Exact Match;besu_produc;merge (Transitive Dependency);
asm-commons-8.0.1.jar;org.ow2.asm;asm-commons;8.0.1;Java;019c7ba355f0737815205518e332a8dc08b417c6;Usefull class adapters based on ASM, a very small and fast Java bytecode manipulation framework;BSD 3;Exact Match;besu_produc;util (Transitive Dependency);
asm-commons-8.0.1.jar;org.ow2.asm;asm-commons;8.0.1;Java;019c7ba355f0737815205518e332a8dc08b417c6;Usefull class adapters based on ASM, a very small and fast Java bytecode manipulation framework;BSD 3;Exact Match;besu_produc;config (Transitive Dependency);
asm-commons-8.0.1.jar;org.ow2.asm;asm-commons;8.0.1;Java;019c7ba355f0737815205518e332a8dc08b417c6;Usefull class adapters based on ASM, a very small and fast Java bytecode manipulation framework;BSD 3;Exact Match;besu_produc;errorprone-checks (Transitive Dependency);
asm-commons-8.0.1.jar;org.ow2.asm;asm-commons;8.0.1;Java;019c7ba355f0737815205518e332a8dc08b417c6;Usefull class adapters based on ASM, a very small and fast Java bytecode manipulation framework;BSD 3;Exact Match;besu_produc;acceptance-tests (Transitive Dependency);
